time,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49
0.04068493150684931,746.2467081172783,751.3062706165617,730.6043227092226,737.5757637871378,779.4795258679286,749.1377148251029,789.7795441501908,760.6326307157104,775.7675019603025,748.3573469789518,770.0336794506298,730.0775176403487,744.5256515061698,757.305010951426,769.1664559755071,720.8682061588992,766.7013250703517,762.8260735228286,766.5070289025493,779.1593491026613,749.9959795972562,742.7173422267236,764.8874637885023,771.8486542499928,762.5050948856948,765.3848903201773,728.1391013186358,767.5133112551727,727.2683995742278,767.4754511843807,728.3373000607687,772.246826962708,761.1430181437407,754.1609407799847,740.7944548056342,754.4955258901167,774.2239823613821,771.7171671587212,752.9451336462831,778.2820216811465,753.1457581144498,769.5952880358944,748.3761636740986,689.5176354962434,743.0513797454585,736.7407957797129,756.5620865140426,735.8568425093238,740.1561699905267,744.5768001872912
0.04191780821917808,751.0984521595294,751.1228459948181,729.0427362389217,740.718722437109,779.8070645162994,749.9538605827826,791.0818517505176,760.2230372431184,777.6807365197533,745.5708007853823,766.0255603995736,735.4065585080483,744.4811250874504,757.2865144331062,774.342519248631,722.4738689477575,763.3589142986544,763.76936735143,768.6465389457845,784.3571030786431,749.6225677948778,739.5339991382091,768.1365396265456,773.7853051685387,757.6488568184262,763.2788272997519,730.91362401916,764.2393173239118,721.6469649458933,767.1551950487063,733.8556556377113,774.2715016950557,759.8968560403983,751.9888190649108,738.4582432656284,754.1778032312005,775.9336052185149,767.5119676755106,752.4448020984421,776.3388687245026,758.0146392938234,769.6939904681633,746.7809768444536,687.8399828156158,749.9292596216955,744.386445333825,755.5091209451971,733.9458336519394,728.0948995710146,744.6607422643359
0.043150684931506846,753.5642311712998,753.625708978103,727.3593890461352,740.3474951067649,780.6653873118431,751.3550177686853,794.332209439,763.5922396517957,779.4830347076839,740.8302032028722,765.3173445143145,724.0780353122545,743.1289277175474,758.4496899876774,771.4694625505734,727.5506754019225,761.2481882204335,763.0476392178865,770.0876897950054,783.3546952048174,751.6779278039679,739.0486000431537,771.5424774714832,776.1963765321107,752.8293252739523,762.2049956844853,734.0474283947469,760.477101189397,731.4450087524947,767.1060489561278,724.6643994165514,772.9144488873104,758.3609351211112,749.3868169287828,740.1215240342137,752.4940453032802,774.9894616015181,771.831274441293,753.6137542782967,772.443739696399,760.0922217577989,767.1038049966396,744.9559113083225,681.2520118016108,744.0578346354704,749.2727991187256,750.0368956289701,736.9869911108304,722.1371055937932,738.6057199183015
0.04438356164383561,747.7263339802336,746.1820804542599,729.8587865162685,738.888187233723,780.822682439545,750.7254683814308,796.3773010620098,762.9886450894206,775.8180111894594,738.1770481861397,764.6099330364594,720.699598462939,741.8272397457289,757.6305241973585,770.9476282859092,739.1848761079257,764.2570314984785,760.4419002617736,768.7812587061813,783.0824990173957,750.1167912341691,732.9272621876081,769.1409163320844,773.3871219755067,749.9088417582583,762.953401421252,739.3237666908653,766.2305206604681,729.2093302476156,768.5573939862423,730.5507151443982,770.7218183288894,759.9941860783417,749.7002931574139,737.9491274869542,753.9200774198991,773.7474855670009,769.9045471115845,747.0150017282609,773.1121385722488,758.300018992053,764.2046214936348,754.6192538435705,666.4381206800864,744.8515725480564,745.867612631629,747.1115352324226,735.6171658646438,724.7764805986819,746.1644229838181
0.045616438356164385,734.077757291363,744.5921827269556,723.6166938352867,741.2517957561072,783.226393425032,750.3846243282231,798.1107994747325,754.2978192310651,773.8814299398206,742.4491249455356,767.0534561774343,729.9033818283333,741.2629770322256,758.7889914815423,769.0459962428171,741.8682149554193,769.4116154171286,759.0735275093408,767.9250149526968,782.7625939869483,750.1588714592441,734.7783874399954,767.7191973090976,772.6450835281921,736.068885843709,767.9340991981439,735.8234619460252,763.1811564189584,722.7197134427839,769.9550883615065,733.8675566542448,770.4098920530909,760.2145909948682,746.627851181817,740.5724605548832,754.9796182484043,772.3549408237149,771.8010883634956,747.7545026305627,773.1653758131012,754.0099978671949,765.756011610686,760.2337850791904,664.1492177907345,739.8457854040834,750.754936041298,744.582195700245,736.9423150629967,695.5015006289052,751.9073511682379
0.04684931506849315,742.2009655051871,747.4386497314032,724.180968466483,745.4446635127109,781.8442894151348,751.2155748817447,799.3878919309353,753.8638863590911,772.8681982511768,739.8277683381566,768.8806881384971,734.7295149625937,740.327153934206,758.6935512184422,766.3809309756904,733.9475801221354,772.5100241117159,759.7322084301903,760.6824809962206,778.7350750480092,753.2708509141249,733.1917694057587,770.1944482467776,772.1013244348062,730.5900893116929,765.5186459811925,736.517691971364,757.7946784551333,724.7612519526446,772.2124226249473,731.1830331182699,769.7809959135615,759.4736511533639,746.7479678163957,745.953076935252,755.0628342992736,770.9438163869117,769.6239499434762,755.9482482500592,774.1331098264096,756.3477745720071,762.7300474063923,752.5519309578888,666.9428001102006,732.6770227275604,752.783137916364,747.1217723617036,736.9466821770925,683.4175079337573,754.7393534587428
0.04808219178082192,739.6874595825677,749.5973926341263,735.7923451770307,743.9379134720879,782.6962238775919,749.8161112282723,799.118369886042,749.8209423376736,771.5729777005938,738.4423952337993,769.0100091882425,741.0194889430263,741.7506519816898,762.303557407958,770.7225225956755,752.358966594969,774.6941249444922,763.0536835987341,759.2129599195933,779.8915839215417,749.2282279583322,738.5237493828375,773.3048912674917,770.8898768666947,729.356338392865,757.1895675790098,742.8790264900218,762.7510716537563,727.1473331782707,769.9293624058247,719.9321940126373,773.5345182929958,760.6146984834306,745.8234453178019,742.4465522036521,752.9356333373704,770.9301219448122,765.5686664581373,762.9624877900005,773.6030206130896,753.7879913143956,757.8435171802569,755.4258474669018,662.3023131838993,721.7991286124361,755.792362717744,745.7333433330265,738.3536146229604,694.096583775494,759.1584494733166
0.049315068493150684,743.818868700452,750.8543408646832,730.7044479368761,743.6750057421892,782.1716877446651,751.2977432422907,800.2543769471623,740.1518997177086,770.0249345120367,734.0665962957229,762.1240615742547,742.5022446428263,747.0037680862184,764.0682701916655,772.3435031797675,767.9505362062393,777.7008567762941,765.3774900973382,758.7547743360658,786.0888979560733,745.3544136836217,744.1397393342655,772.6313005774131,767.5546231511876,726.3824934308211,750.762993313265,752.6544600376156,763.2150688434307,728.2473678658863,769.547387834307,713.4764240918453,769.1432185210715,761.3551692705578,743.3946424691834,743.9208861895321,753.7368632566066,772.7495046214236,764.9875223783079,761.6239729952971,776.0032878523385,748.1220639788567,764.5524954510776,754.2201261849849,678.0231946109913,723.7485080447108,758.358944503347,743.028749721464,739.4809494365903,693.8609358474631,756.5390074039657
0.05054794520547945,740.9661556213407,753.3223182668846,730.2691481717432,742.3276851334506,784.4343446957927,752.0621795607535,799.7425608232562,743.3781421190996,768.8592464406873,740.2840523871073,758.997788488206,747.4257774943652,743.8365079089032,764.6845077417919,768.9280269467159,771.1257414533012,776.1779931954823,764.9077278363932,765.0926139575942,783.9406178885336,744.2402564807428,743.2751811730045,776.7853598858119,767.8688793680252,723.6416390743661,740.8415970638673,755.732938196433,756.7753541573389,747.938941899961,769.91661314536,714.1092062164474,768.6890165699349,765.2644260576755,745.5527892214413,741.1516755329557,753.8136202819825,770.5501965710414,768.8664125149865,761.1931228719051,777.1000013292986,754.8357167426692,759.0290521917339,758.0238540351137,678.6485235019974,725.5389845571626,762.4641511558355,740.8791337537004,737.7606223327251,690.1624873930369,755.4783627189265
0.051780821917808216,739.0706161575597,756.4162004994525,730.3170390316076,742.9010968466886,786.3802699684419,749.8490697004652,799.8304977000505,750.5854232373715,761.6943233866384,730.0081525103917,757.014285558928,746.4758711901197,743.268259188127,762.8745344787043,773.1182108054453,766.2088697072764,773.409348346782,766.3048584087958,766.4219668021458,781.2815001243931,744.0671573209055,741.8724322071818,777.737862365943,767.9293135619138,719.4181823886141,747.552992850236,750.5358234047428,762.4022749625236,747.3196706751239,770.353754223375,708.6326034742854,764.4385270331778,765.4294350825112,742.2798783736996,744.136075025505,755.0241834509311,764.7522070563756,771.9912061931458,760.8591905967895,777.5541273550884,757.334496170093,761.8955651172981,753.9863812806402,675.3438719296456,727.0010516562578,768.3756885714402,741.6777606985379,738.4505468886813,701.2791684515767,753.918597095437
0.05301369863013698,739.3693375870278,752.7261338938616,724.6733274845185,744.1356738138257,787.5648504643085,749.029843562204,800.4213297595552,751.8302294751905,761.332206684218,734.4518494637871,761.2859783104782,739.588457322684,743.1801922211173,764.0595878881562,768.1864200471159,764.3101928860322,775.6624562909384,768.21655315316,772.7269273064073,782.8527057988989,744.9926687420741,732.0992768190133,775.5278124055168,765.8344592203975,719.2335254755546,751.157725711623,741.4765040857435,757.472695279371,748.2048940708953,770.8982434107317,738.7206601010226,768.014850694868,765.8395926546013,743.3260396992816,746.5342866299737,755.4120991610537,770.7476971996928,773.8813698994327,763.7173099636994,777.6603405097262,757.6361074790988,756.8418302906307,761.0902370640339,669.867358297547,730.1987799281287,766.808663168921,740.8144060348994,737.6684112422391,703.651162733992,753.1649016990469
0.054246575342465755,734.0622322306284,749.5380733065602,717.313831614195,744.8321289800012,787.0291021283763,752.3375737408554,801.2398508332827,745.9069299286589,759.0779054244822,726.6185410038274,762.9330009864763,738.5694977527703,747.2735264298416,762.941673823305,768.0474198116779,762.9347706822906,779.2096133336722,767.6472315912354,770.6352330888146,782.1676259104553,744.7244541303186,733.2023819358642,779.4865446671141,769.6274476765827,705.1528173200887,753.5921359390592,733.6610219776953,766.5703641148621,752.9082438598547,770.2528359483781,748.5129779879628,763.6085977910245,768.0725112422564,741.4337536017459,748.498237850499,755.1276734804809,772.4419272521702,774.3191508894938,758.8697926973755,773.3225114229674,748.1896070118105,756.683293875132,760.781560806593,668.4413090339842,728.2456280170743,766.3678473522795,741.053511158369,734.1575019447749,712.0822991699392,755.6345862326191
0.05547945205479452,730.371009599618,747.1412286406828,717.7628824660954,752.34679546232,786.1662694926129,752.4981499631634,801.1425650510495,749.4917130141343,763.5259796224384,731.4629674967349,765.5088618357045,738.0213409144902,746.5768746774744,764.3793116994703,771.508928065154,768.7510384998292,780.6005387198904,767.1829790563099,772.209036571334,785.8012161519325,744.9433047228248,732.8736431678756,781.163552623741,769.3824953747347,712.1055087074267,745.5239833831401,731.593817874731,767.2740788894838,751.603918772076,766.3075925375636,746.172530078442,767.1024513257067,768.2629019776957,742.1423416709731,750.0266594372688,754.6220824771616,776.9692859375781,774.5752619683404,763.2906189991546,780.2217804784219,762.0247227407267,757.4563634823606,758.0628142565571,659.6295589991042,722.4698544550631,764.1367423188286,742.3875181134894,738.0056192774653,733.0750478391305,764.4375881043457
0.05671232876712329,718.3916479046923,749.7395661310208,719.0325084192054,758.9937674859812,785.6611730920775,750.6182226148958,800.7253743330144,750.2771415029259,771.0106664959426,733.8219409959542,767.164898353387,741.4227211885003,745.2947958540907,764.0487556008549,772.2139467163883,767.879472740991,785.4205954587895,767.3221535532596,772.3877825322813,785.4526235743342,747.4222626783752,731.7544724725022,780.2119162868195,769.8277237302831,715.1456615845206,745.0447325031772,729.1901022772065,774.8620822622821,748.6505270057277,766.8875910999308,737.8097381857568,767.6259159676594,767.3306961557337,739.7306424344066,751.2508009574069,755.4966932646661,779.0382341120215,779.1681904102068,764.0330131378732,782.0740388011321,762.87590419443,758.6814997587735,759.6452546741955,668.5851182887931,712.119458105135,765.9422399746113,744.1364891498625,736.4080844856185,736.5644559552817,762.5166906128031
0.057945205479452054,727.8770568104186,750.1904231065068,714.9657157457888,757.9006863585264,785.5458828597746,749.6990827141277,800.865664148505,752.0703258184456,770.2113375799646,729.2914475630907,772.698746501232,739.2875169463227,744.1588665007109,762.1933248320837,773.6362641451668,772.3320314771321,786.7239746999883,766.5755534889552,771.6255643016095,785.4911050716123,749.9967177489657,730.8135094873439,783.7137637530076,764.9032923221679,717.5323511101406,739.371023780197,735.4227823617641,784.2951793255509,741.7748287019363,769.2327516687591,737.1632181325148,766.3145105593314,766.0248340851722,739.4793282294088,744.929702369293,755.4380211342332,775.4530732162318,778.674865990547,766.5005553229917,784.2901320040069,754.460921928491,771.4147631569526,755.1849018802591,662.5720427383906,701.5761570402374,767.6997828305269,740.0994309382872,741.1429917169237,733.077165985419,766.4712071677286
0.05917808219178082,733.7139272970726,748.5233891128273,727.5887724321423,758.5736596410619,787.1845965180363,750.7268516790126,801.1124607407468,759.5773834676233,770.2590207233027,730.4204142531818,773.8282117340387,740.3810502619147,745.2609673180018,760.8885041637135,768.6282302525935,773.3440096329989,785.6717614363056,768.2532928444125,771.6688296550434,784.8331146841635,750.4259983856041,737.5602119491127,782.1140670659712,764.4568987961279,715.0417744617286,730.4989634376396,752.1842092038338,785.5384837239408,742.3460016613408,769.583567075535,730.7554172485546,765.8996638388214,764.6477547316853,738.8055487093869,741.5114843908955,757.806344026642,772.43159308424,778.3144471983285,762.496504995938,784.5643200467645,761.6514569371002,773.7346279600914,756.6922547668806,669.584303941214,701.365539504438,771.222135005973,742.1454933884995,737.9844523733454,738.1612345576,762.5089251139118
0.060410958904109587,738.2262733099467,747.1454569254595,736.633285256959,755.2281493491847,786.8953114691352,751.6607885754256,800.2365678537559,762.9713802655184,769.3156517109194,717.2316600699921,769.6707244117337,741.801819645481,744.6423733003242,762.5588712552799,767.084045972214,772.1880376770924,791.5628550241647,769.1289095798948,774.3525827550226,785.5197712976186,750.2323257996627,738.1740809911279,780.5207164765087,760.4983820697195,713.0457729977775,729.7245441622198,746.5314466386577,780.8983246489164,744.4081758826375,767.7273258511544,727.9288683766451,765.546595414091,764.9432952933545,738.8785785030526,745.4298296042975,757.7494914405413,766.4685056755584,783.1725648703713,766.1880444452216,784.1794279504954,762.701723432483,766.4252697399355,757.183543511731,668.720419601814,694.750432184716,776.7450185837466,741.5286962164904,737.705988298147,729.6951224424104,766.9062600376108
0.06164383561643835,736.199832781456,748.6111613659369,740.9588997643518,757.098728100192,787.2782484573092,751.2758482278268,799.8803311467291,759.4394822523685,767.2206968785979,704.6810175879436,769.3797415479063,740.6518133093094,744.0556325357096,764.1634343092338,768.4701413553599,778.8201870707868,790.8150671696626,771.1609520750043,773.4950159702574,789.2873858627174,748.9555141529313,737.005105049859,779.2071384415323,764.1669713284498,719.2699536560781,747.4165333068911,750.5996312536176,782.4578539732095,736.8548716491241,765.5098275720097,741.0266467202947,769.2717278229578,766.0297983400318,736.7628717880199,743.1479172848866,758.5504594650832,766.0566391234404,781.0446637877949,763.521592129481,781.8984559005952,755.9701914531854,763.1182879332993,754.8014485521521,674.2582716031234,691.0256035595825,771.6477736219249,743.5990993213429,742.3690180624407,723.1604427257123,764.2060564337723
0.06287671232876713,743.628203888702,747.9754236200436,740.0002685493914,755.7081152457046,787.5110908889391,747.4896398872511,799.7308244236349,759.0888875288063,762.6081241753509,706.1445543256893,771.1715799208931,740.3226305967866,742.3804020879581,762.5191687402796,768.3943787911459,770.135280391346,793.0747921426147,770.2155245789305,772.8113897082129,788.7682335653512,750.8427317763163,737.4396927743235,779.5448290922571,764.1041019943723,721.1415102921616,755.9002986873767,742.0745311661258,780.4614894789281,730.3404908512094,765.9192803667479,728.2149677964499,773.0585913930878,765.9101182443311,737.9002041429972,742.6990700070891,758.9206642799221,767.8530269437583,777.9125129611033,763.3798924908955,781.7995062329281,755.3268693498732,766.4626790934966,756.4568978151402,672.7894148871386,686.0868338444621,778.226278422445,744.840557951277,746.5723475339897,724.175306485551,764.3273300429529
0.06410958904109589,735.6003687156231,745.8002923996168,742.3821083510859,750.2390788787071,788.3750825811769,747.1781447074002,799.2188347171862,755.9455976656074,761.0993016374454,708.953090791582,765.0617289368535,739.3127721595183,741.8523780419954,762.1436465345873,779.3259985522753,778.8796409381401,792.1630996849298,768.8604443521081,773.2373599051806,787.6879278508679,751.4854839053226,736.6433050479455,780.7472349828932,762.8091865020461,721.0997007980703,758.6485278916468,736.8080486877141,784.8059534222641,731.05406108751,767.8561883063285,705.230207097449,771.4622581610984,764.9528421395015,735.609661891081,743.0302919629708,758.9909555561103,764.6992966640072,780.712911195389,760.1958803839607,781.0576451452047,751.7049739374712,761.0057071532915,756.1190260966695,683.3330735683245,686.7393848295101,775.4880283207932,749.1809549820887,743.8985987948578,728.5748982547825,762.1594783470954
0.06534246575342466,728.544263962352,746.6590750605761,747.1586702716451,749.1531385168158,789.0172716723858,748.7396578409086,799.333435404999,752.4274390132107,760.1629248246802,698.6364193555004,766.2590349547636,741.8368111254699,746.110735853686,762.7061239957151,775.1798089025345,771.9083287650835,796.2106894662481,769.0554325257298,774.1131223440789,785.8299663174015,746.4549426276669,735.2189795809743,779.3642073672813,764.659819404333,720.8795358169914,755.1093320967843,743.4828156970653,782.7704280193803,738.1161969071238,771.5108270932507,703.6733019245323,769.1344873956045,765.5348688571056,736.9296657945355,743.314071421611,757.7463171235783,761.6962299057673,779.6171587215453,762.0292652366892,779.2022964265286,748.7884483748701,760.9501632955385,756.6117360694893,699.4254355704597,701.354174091529,768.606832028824,749.9097183699391,743.9257351306845,724.5419108894257,754.2373244023602
0.06657534246575342,725.4458194570461,744.8195094315813,749.8677905044324,752.716878929444,788.0138355291964,746.8060647539959,798.9671959358319,748.246683102744,758.918736135203,713.7066819385358,764.4132471731789,742.2692542721633,748.3096850720485,761.4180646372544,771.684122685915,775.4418222988006,795.6524836924068,771.9813318908294,774.397231137818,784.0664003198684,749.1472919953696,739.3683893186724,779.3675070291316,764.5678009459846,715.8484126994159,749.7496113847357,748.016972974682,783.5207428270018,742.7951918718143,770.1635760011089,705.3467032049285,768.0691420324497,764.2818948035566,738.7045253140744,747.4033566555997,756.8806434829861,758.8026956252403,777.774630859913,764.9838432889688,776.8307836979859,744.6514896953521,759.6072857749542,753.5766827966181,701.9328691054933,699.9103672076976,766.2275805032712,748.8004452004056,739.6241444218092,722.9976218121141,749.2053882709826
0.06780821917808219,737.9350636558656,746.4497925984417,755.4793724753384,749.3227008142151,788.6951455630182,746.623645398707,798.821921581757,744.6220908356302,758.7698030579148,714.1660314510953,767.5975490112353,744.9351390991657,749.2589539622204,762.6573737972662,767.680980252117,778.8095382633458,794.3859785326957,772.5427375560522,772.4715992135581,785.632224971114,750.4337332191576,737.6599672891512,780.0532228218794,760.8646126210485,716.5391181957983,741.9885042669042,750.2482031250312,780.0021912331712,734.3849198854172,768.689148910303,692.4469027972872,767.2523679918992,764.0271735924672,739.9439490563067,751.3238009933585,755.4340222104087,760.9341213032307,777.814685145136,769.0148249548696,774.9739139930283,758.2775464835139,768.8909972475957,755.8363978375155,707.11274921829,698.1947042190095,761.3160691138934,748.0622626011011,738.7886275109067,720.809764988713,754.57161128873
0.06904109589041096,732.4152213125706,743.7304884481172,761.6726630693528,749.7414776398532,789.6470123487563,746.9803569231319,799.4968635713665,740.4868009502997,760.0004452527186,718.768446445831,757.1216891269493,742.3649778317149,751.076449609735,761.9155070322325,773.8210124311177,778.1115922319948,790.690234148954,771.6448145650717,774.536855809875,781.9178556965344,755.121971511855,730.2355775536086,778.2711189724762,758.0965017141596,708.8143611004542,745.453851046784,748.1201545751044,778.6497890420143,725.238751568363,767.6940284741138,674.4250673335265,768.6123058054842,762.6793894574776,743.928418505133,757.5021469415269,755.3282595265699,758.7970960600082,774.5481040908538,768.8553698046053,773.9915809907485,761.2721353440804,780.8913799574397,754.5803305580195,713.9035942211866,696.3156284983651,762.9842010895546,746.3228221482434,733.9812410678802,725.6796057755499,762.1571448414069
0.07027397260273972,736.0626405891298,740.9214226359675,766.9453752889102,749.2622378028568,789.9588050943438,749.1015865951948,799.4075061395126,737.3719338336937,760.2773329397323,719.3088174790912,755.1930591197568,740.9764361879382,753.4051597201545,762.4432103875533,779.5842084236205,764.4416980033158,793.28763685281,772.2652272973033,776.1088654304101,783.6041419919205,756.6824953208998,734.9903288372842,783.6805986799578,760.6658543830173,709.7987075251646,739.1546615865913,758.3168387959769,781.0206086684718,730.3032571162846,770.6349180134083,689.4701493950197,769.543359999096,764.1909607169445,745.7095403156229,760.5018977322738,753.1365033151137,758.9955934738836,775.8736307995696,760.8131551444388,774.6181286889829,760.5505918973249,777.811763608424,761.4269798527878,717.0343893372981,699.3429854766246,762.2559610663243,744.8556199410565,735.0558327230419,731.885461897817,761.899358611868
0.0715068493150685,739.6375842386308,737.5360391439128,766.578811877383,754.6017906853273,789.5149488262476,749.147556097729,799.7370282315431,742.2826311164237,757.4571434027306,704.7010115596844,755.9745657814756,740.1791691838288,751.2619004620024,763.7233486080494,779.6474334647961,766.1056617540486,792.6709368025598,772.0704642811808,776.6491220700324,784.6411640914966,756.0236190394298,728.724731540723,779.7793026833837,752.8006291649068,711.7429722500841,735.8719459225557,756.8203097179345,781.1272373087397,725.9783854520014,770.2412447788802,678.3519342527418,765.5087237857455,767.1346590194914,746.1685270125753,762.8282394477184,752.2849669273995,762.3559082081867,770.9748447085072,767.4087016230619,770.200401181882,764.1896635593652,771.2876724080517,759.9319193241406,706.7439509236843,700.6650956287524,763.3537289636264,746.9076937929195,732.0345623232492,732.2460735328759,758.6436304252426
0.07273972602739726,732.2697839834365,732.545097339658,768.6748933504209,757.449208488323,789.3097672152808,750.8226074674475,799.0404002995381,735.1601987157381,749.3264909598568,705.7048746217636,752.8738114416301,740.0411284343606,751.9896335435706,765.9827092131096,785.3652061888889,769.2039933355046,795.2730740382566,772.3124382035032,776.6475077993518,785.2613595615268,754.5226191809494,729.3106600006723,781.954113664819,753.3598633590819,717.8153878897798,739.7096835276453,761.0120761408459,793.1567116637237,735.5089781438843,771.1985258412665,665.4320090026389,767.8771946272473,767.579181552092,746.6159578528433,764.0462016868207,753.3178586973775,761.4669647193299,769.6583321760098,779.0372410527458,772.3576405952225,758.975117808833,763.9924666249025,763.0723794796941,702.3492745250311,702.4388864124376,767.4992430007952,746.6303915999661,732.1253193458126,734.15719086606,754.8811657642422
0.07397260273972603,725.776265390501,730.010139908686,780.784083787927,758.3325981156706,789.5695396884324,752.0413533507534,799.3663873202712,735.932227635174,748.7357497240728,705.3491890216218,748.2090250609575,738.1258227055843,750.383182698146,768.8077333305944,776.8761597009052,769.5790068411968,796.0140321920343,772.4108568806909,775.0214502896791,781.7735865450527,753.4434056828422,725.1091731074877,784.964350926469,746.9522063367673,709.7462850038582,732.6678652836648,757.9272216394913,787.0960241644881,717.9488700281923,767.967293323711,661.1911286253251,764.9431066200925,767.41397672943,749.1059771105928,760.6639364443577,755.4750749947743,765.7348402091297,770.621750436566,789.1718598026548,774.7267471620046,761.5477188537243,765.2685718857148,767.0961453324509,717.1835003161009,693.8439726343601,770.1492982738073,744.2638903353993,729.5574211414156,741.0912075224985,745.063887494215
0.07520547945205479,734.1442740670955,730.8586311758181,777.1752954463524,759.0918683607098,791.1872727302404,751.7371471047773,799.1540590589254,740.7021836781886,748.6862656616123,708.6657508433286,753.7257784955985,738.7643691483601,753.2097486106443,769.5681634737182,777.2685380086652,773.303695693728,794.4523188630619,772.3116639102997,774.9499423844869,780.5142093230894,752.928133368822,723.054998954857,782.4365538566316,750.2922025094217,708.3417578504876,744.8561876710991,752.3661834630632,789.6700362572734,724.7531058028344,768.2502028313726,650.0559140041358,767.3098856300116,767.9863805043217,748.431426236071,758.809444820666,756.0611427427157,761.6067810359376,771.357666616142,785.1997742589829,772.0820847895817,752.2831460306811,779.8071159550587,770.4509760297504,710.632162147281,693.7882451063871,761.3262161270267,744.0941572581186,724.4630967674502,734.5842813492469,738.5350650609017
0.07643835616438356,735.6888350439682,729.3301622689087,777.4557743562941,760.8582229362345,791.0153774197494,754.2011624122713,798.3737478031157,741.7231254934906,751.0224259588576,714.70554845224,757.8933642109206,737.3665580366131,753.6189211554813,766.7255345983642,776.8414919611362,771.5332365519669,793.1642127816637,772.750784984593,775.4602800169737,775.1708162817579,753.7677713391763,728.0314469594681,780.0502646594401,752.3896592294451,706.5260394662565,750.8528534797967,755.4831981870088,787.978388501979,730.969857741784,763.0423251857335,649.5268132985146,770.3213882338563,768.8130999475549,747.0821032340995,755.4640645364883,757.2834087919879,764.0391465051449,771.0972334402458,784.0225620756881,769.1370871272115,760.0356131062061,794.716237186839,775.7923887238402,708.6908683611231,702.087774042844,764.8025108368594,742.3968459884876,718.0484636534562,730.8855530539018,741.4435662681606
0.07767123287671232,736.175541049429,728.2886629005371,776.323692840821,758.3289133413025,792.2587054263677,754.6352283565902,797.6561190785272,734.8921522321277,756.8927932368019,714.4622441838009,750.9006404216312,739.6394318548175,749.1962164844354,766.7661665386681,776.6208052001153,770.5025768718408,788.6062796107037,772.696463064517,775.5557874642415,776.7418726466307,753.8182854716433,733.6796997571756,778.1750622517884,754.7190821256825,707.120156455048,743.9359620066671,764.3101662635968,780.978570100305,730.7144068637518,762.0966189310584,648.8183752973736,768.5400875631495,768.0517892277696,745.1914497771897,755.86198398534,758.4604468578603,762.3724113498937,775.0186405119772,785.3141829825804,768.5615238836369,753.0633038942668,797.114759469965,778.2354325669074,719.1494554008368,695.0071937383449,765.5503019206761,746.0427627726617,720.766166062284,729.3347876482695,738.4352881338541
0.0789041095890411,740.5679774107304,731.4701459547426,766.0881674495455,759.3907373601102,792.9976938678117,754.3773167867629,798.117386731621,734.2084543665487,759.895762496269,704.8670469090142,753.0787134615209,739.2119757922301,750.1953557228582,764.6912073884411,772.1316315094383,775.5500154092192,785.7725871742201,772.2117116686496,775.27265990168,778.7582050264547,753.6146094269204,735.6041932341368,779.52580193593,752.3183645059769,713.8602319495333,748.8515169761636,771.8142115079606,776.6854068748901,729.7413732214127,759.8455831305329,636.4425907125566,761.8918763655092,769.0772307585511,747.7777279480875,754.678609325815,758.268862354798,758.7449290267201,771.2891667255566,782.3053379807927,769.8712914434443,758.0108972507242,797.356357472001,778.8317742788263,714.6973357897609,698.422124575624,759.7953970861769,746.802625915861,722.078622285,727.8081150856415,725.648573306843
0.08013698630136987,747.9593498977099,733.3916117111605,767.177833489125,756.5952448079548,794.0354274952467,752.8908817974813,797.2747027348679,741.9740489861371,761.1823243742624,707.6187516564767,749.0534255068765,742.0904714166351,751.573910917115,766.6667978503991,765.226194289112,784.9209353642376,782.7514725174204,771.4403196656203,773.6585434565277,775.0467780450258,755.56228982856,735.8324064773325,778.9080294083143,755.1985273064626,715.0423647373619,753.15571663132,764.1311218403662,779.2828522807231,738.7659277170665,755.2511595283364,635.196773198339,758.4157247439082,770.422102074111,749.835525400451,755.2110578941241,759.8432081577743,754.5999170317781,778.8111228742533,781.7589339816005,770.9337595417986,758.068353036639,794.7238948081643,778.1190982672134,712.9536881447872,692.5016487679161,757.3427598348549,747.9293545309039,724.1707404147278,728.596530141881,715.7018571991619
0.08136986301369863,749.0487189174178,736.8841179337658,772.1663324728065,760.2757770203742,794.2033931878391,754.5127407463257,797.5025237970054,740.5582975641181,764.8186044423073,705.0895329606417,750.14535595463,743.5448126068155,749.6242685450887,768.9415608275974,761.7799046870288,789.0066616287062,783.8248829600255,772.362731268031,772.6373175008354,776.2606918175298,753.283247646617,735.5312407572095,779.9943518971968,752.4714113465276,730.8847267188344,755.5239120910622,758.8353437296832,782.767095282026,745.0804303976784,755.6473174275491,623.666845046159,760.1082494283246,768.9987929397738,752.1470028479272,758.2927607917454,758.0324729799319,754.8212945597564,777.6531625211464,778.3236646605917,766.0899989574687,750.6235436230485,788.0291781253478,779.1276465301477,710.2692336280551,691.5101442826941,747.4969917612782,745.4538377596785,731.4308537796328,729.136411762643,714.9799775928486
