time,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49
0.04068493150684931,734.61732888066,743.9113432199558,749.0376231040044,740.853351465407,757.8970734685801,770.1849190368499,738.8648241933774,752.0115902353855,746.1349552771643,726.4934671770362,743.5323962283582,785.8620049571222,734.2761991916741,761.45927618733,759.8240343897177,747.2078333712905,752.5345395681952,737.8395485360493,769.0948387723878,740.9887685963025,751.7038135653507,728.3008936963244,735.1715054381657,752.1509794382646,734.7647832037233,728.3756314492367,743.7291448739352,741.8103459998152,741.6453568822312,740.8348824738383,781.8004951589453,742.6120057896594,770.3748284614844,741.8848113792687,750.5890859270859,760.8937677227138,758.0854041787743,742.4083072444366,768.9649943316158,732.1901253481655,774.7664403638712,773.5011681345424,751.2501742822832,748.4989929456282,760.2319480165144,742.90426917975,771.3988536218548,753.9142302942424,791.724460961547,727.6033386410161
0.04191780821917808,736.3612152434719,748.2472685612269,754.293555580044,740.0967141229634,759.7083179425792,776.351923389248,740.0343756638333,752.1568989969253,746.1306450868375,734.4829631812887,744.0052585354556,788.6796577560493,724.652242454979,763.0450104876952,765.1725006152893,745.7881324090232,755.0760977743474,734.3195243795429,769.2986009060525,740.67650545244,745.0524345735296,726.1650580641723,739.356308412261,752.2916332913331,732.9907297107367,725.3614018291111,742.7338489493125,737.0860823085029,747.6938383033324,736.4838950097426,772.1158259610885,747.0072140273398,769.4161364290533,750.3671195478599,750.3774448635686,759.9815460394012,758.3800688460904,742.3174970339013,767.766290043361,734.7391366456488,772.5954183675692,773.1809700153923,754.0733136095728,753.2132463401042,760.3099477899459,740.1241439558721,771.329863580495,755.4805015641635,790.1812469509882,729.8200152248285
0.043150684931506846,737.050196092589,748.1941903409229,750.1270158960873,741.2587385819683,759.1859463960343,779.1236731670087,741.730638066054,748.0493452738958,745.8801807580787,735.960761224947,745.9489869110129,786.2542939915659,724.3637095000392,762.2708907793128,771.939785199452,751.6313153504134,756.3287105556648,731.9038917501186,772.4446061381997,746.8548489127592,748.2572494238298,727.8128857724894,747.2048226343982,754.6078279335558,730.7673325856174,721.0123925875317,746.1437724905404,731.4371421253921,742.4481683283839,729.9931078387391,775.9390770695063,742.539116295645,766.8574018537578,755.5279031891272,753.2590179831194,754.568250535057,762.6718258109314,742.2045681200239,766.9113469187265,735.9327343493544,766.7710052516499,768.5763988835375,748.9471113939628,751.8399229457594,763.8525552624567,742.3327062864305,768.7383570802898,753.9076474196324,791.7632505803426,733.1546136194128
0.04438356164383561,738.1969239582432,751.6260588969276,746.2280225222748,740.1419864346826,762.7981440793317,778.4188200291609,744.6898654734316,747.1283976018498,747.4122681777984,732.5827948779068,742.9528321800792,788.4573801759389,729.2908687698271,761.7860896812031,770.0079219885366,746.6498121077781,754.2701334671666,731.2403731569199,770.1390816977585,747.7529503579461,748.7369432367069,726.5780915993183,750.0050282022892,753.6860555072617,737.1366200193311,714.6313790139048,744.3956000346831,733.3820222362264,745.797825672252,728.0925565367805,768.5592219520842,748.6313071128183,765.1045077214645,756.172993498027,755.5675524220575,755.7560666166066,762.6324585230448,738.4166051466758,768.8427752975873,740.0053890669678,757.2554871111862,771.200723984984,747.259797148655,751.9658314826773,761.4551186638723,741.8905451578182,767.6885491671395,755.8750059829498,792.2933016820739,738.6613449268115
0.045616438356164385,736.0682535684726,756.2725844916296,740.4341634043759,741.1792874515027,757.7714289142696,773.0257460135099,750.3850518900481,742.3154825964889,747.1949618976682,731.7017213994053,744.1893808821001,785.6898728877511,731.7858292147533,764.5667686352615,773.074977005745,746.5122870009154,756.8489354200173,732.5652698966176,776.7805918406792,741.0873952211081,753.7341053642249,729.1186532960345,749.3719686150727,753.1711501741034,733.0639704291998,711.1318573079992,743.2947072039185,730.4047323965041,745.0265521549936,725.2041494432846,770.406763415332,748.7945797604788,769.5781198048473,758.5679503071539,760.1563012367807,752.0068924285692,763.4068410534927,740.6544115655237,766.1875154485942,743.8239749174194,757.0616296844279,767.3856041290829,740.0297467284033,750.9718359803487,758.1302471842981,739.8481938372089,769.5886775145935,757.8935486550931,790.0780746103394,744.3814191349392
0.04684931506849315,735.6412856405396,760.1038684720284,737.2921719595994,737.6810517373672,762.3059586540458,774.2883581228153,750.8781118843289,740.4538911851432,747.1362024314127,726.7019225975205,744.750315204977,786.1297677281748,730.3585297898915,759.757134162889,773.5186115146189,751.0672179829619,757.4455505133399,731.3530620176234,780.6604894317304,741.8139206886435,753.3024562876836,731.1074128431,751.849277977424,746.2528283008634,732.5368067298523,712.5659796359436,750.2696236808357,731.2769431129525,744.7204106280966,725.4025195066527,767.3436758325472,748.2247931635644,769.7529816546994,757.302909293669,761.7489833200447,751.420885024693,758.3208456053359,738.3467682775436,763.200705989006,738.5309863241,764.9701945301043,771.7245813325195,741.806604955257,749.7899963822728,755.7514070922756,743.5134226770144,763.9088448788657,757.919871840299,794.5826665329564,741.1600742365853
0.04808219178082192,738.1772012140954,752.2235732706965,727.2721762868301,741.5454072849379,762.0849076776689,770.392440128104,754.9456675506797,736.5909530755226,743.8765643526134,725.4879530701634,740.6831932577139,785.0915171667506,729.6034322361253,766.6055202094609,774.4783314635766,750.70402610417,754.9489068979925,735.1125856281624,785.3822377138129,737.6328141668482,746.1544732151948,738.2839418268227,749.4389323600611,742.7681128211697,731.0893157802318,711.5386903576573,747.3082003792754,733.3939487114592,745.3419964673014,724.666922077406,776.0291473552277,751.2750394658855,765.9976326804339,755.9176311346728,763.7944852102794,748.7772106439025,759.4816277801805,736.488362472727,760.0989954302205,735.9147899480137,763.9773824217808,774.7962700286902,740.2817868572471,747.8386080113265,755.5544310566369,744.7503857644916,762.2027104225369,756.7131995645685,793.259510791271,745.8536101431391
0.049315068493150684,743.0387114651085,756.2956970078395,723.61747956324,735.9983549638769,760.2600496869811,764.5878610033504,754.7251389859466,733.157947329508,743.9404286626225,727.1028371372597,745.7580864913417,784.0976330140162,725.4234624319492,763.8581297864832,778.8035478170996,748.8124654768604,753.0268996150512,736.4434954055644,784.6449712833014,732.2469840136832,752.7167972936836,738.0162829579971,746.7122468869961,748.8441136923313,730.7286708163106,716.7552615776809,748.256630906374,731.6249737849711,745.3751943752055,725.8511790592348,771.7139512638987,748.7349052974912,767.7704083392692,757.5709315487729,767.1983970178189,751.0128633871954,756.3702665549508,740.2063895981405,761.999492520331,735.176735217707,762.335562102482,779.9399195739167,736.1451539562422,745.5165892900824,756.4112451049252,738.3463609945967,762.1927111595033,757.4218347974715,794.1360754489875,740.8527256769429
0.05054794520547945,738.9248187559884,757.419845051185,727.7532926198372,732.6320333047282,762.7639730444599,763.6415172899915,752.9055304757704,727.6212154693977,740.9204283169971,728.9846264883297,749.3372999062436,782.13690728243,726.0754681516038,761.2818771768633,781.7225406555984,749.5732232681964,757.1032522720951,733.8909288434893,779.8547242259145,729.207817525152,748.8778510181079,734.8474254924831,743.8467879686489,743.2059432219471,734.0949478612365,719.4016812634608,748.9859666455836,728.3164213118318,748.2041895599676,729.4502037599467,770.590276068472,750.2722713858212,769.55578898416,757.1923501879708,767.1918683052618,753.6558077389343,752.8836468924587,736.9051887636169,763.2501899622276,736.0939588929238,763.9725335292541,784.2494522909471,737.3038305058631,748.5752167601867,759.9333552733484,736.258723861809,762.0588972136572,760.6172484344241,793.7477575207051,739.112360280636
0.051780821917808216,743.8583504534236,758.8267006451098,726.639734923896,733.3853382076503,766.3235877123597,764.5808527786754,753.9423324940741,731.5301140778653,742.5970900029681,725.6743289284603,746.4989571589315,781.6007583956821,720.3598768247101,765.3763688756486,782.2461682780374,751.3067821904941,763.2709888333231,732.3632525180661,777.452729205198,730.2481783940998,751.513463771743,731.094033616472,744.797471308025,747.6757583651123,737.3060920971251,718.2738936773414,749.3000383386205,732.2005477580306,744.3712726835239,726.3002243406091,776.3455829668752,749.1842922520971,769.3458562087025,762.5405124544527,763.5314375741981,755.6567231324933,747.7022196838669,736.2414002820917,762.0126628639148,736.9990423552761,761.7150834922247,788.0320651768748,733.7177289794898,753.0819600683343,763.0177686988346,741.2685478207819,764.3366525357378,760.0921652532087,791.1804858128895,739.9672892273553
0.05301369863013698,748.2710972621846,760.0603524839655,729.37128259519,738.1158968316993,768.917275274766,768.9019349101995,751.927169318329,733.1640796796187,742.2525697891884,726.6234921842969,744.5665552077409,775.6274317344295,717.1406269531799,768.0353322084386,779.0471425676367,753.1784636438744,761.4858882190159,733.0901857417415,779.3354237148255,726.6710001901703,751.0842922886632,729.1672086662717,748.8617710770717,746.6887480897192,736.8443537892207,717.5613275328561,749.3134719487115,733.0381881360261,744.0821952744176,725.4935841844027,777.8557317211324,749.0618297260698,769.1103385173944,765.0625793337985,763.4065310924013,755.4491554058473,749.6747682767019,736.2015233550435,765.1538496061673,732.0018528581953,759.9847250167327,790.5107044000591,736.9742514035564,753.8777064980651,761.1233576858198,740.8854077373825,770.4780654981138,759.8199278668105,793.1273868056678,735.6623219172499
0.054246575342465755,750.8417454060027,761.3346487377286,727.7960278363058,739.0129530115324,775.707338010943,769.8510645707834,750.0252906609833,726.9948251516868,742.3756189189697,730.3246414203795,747.0898428649926,778.6185835703022,720.6753148590906,772.5218434017061,775.194702289253,754.1055004610275,754.5446946949191,735.4372855583672,778.3713353973175,722.1955514942324,750.9461482461194,730.3657812169395,756.2221176515645,740.2566366153234,740.4902768099912,716.8727208638458,745.0087361713602,729.0643261418118,741.016927345098,724.271687166344,778.558464504156,750.3330940497663,770.8168416369172,761.5780877697,763.7334122443881,750.1084569526221,757.2470735207038,737.443706919417,764.6717850423005,733.212206952047,755.7673088200457,789.4264384199396,739.2970858378867,750.0466898264132,762.1110725494084,747.3633769929511,769.4002409293649,755.3871453044707,793.9853928949489,735.8546578711596
0.05547945205479452,751.7090308692328,762.3984730090561,733.4514545124031,738.1997804336644,779.3988067628106,772.57987283325,748.0142494919496,725.0803661245254,739.4618745172008,735.9816530585281,745.4550567449731,781.914076638943,720.6030970752257,776.0794472242067,774.9687742139027,756.5922080005373,756.4911082445677,737.6348634434289,780.8393186607411,720.9823018734896,751.3939338083538,728.0673863156428,760.6358708685269,745.0146024509279,737.9887306488286,720.0254652454707,744.5507316836969,730.6006588665308,739.3457544102855,721.4849612497005,777.7636768086777,750.3956607468821,773.430571266931,756.5913206127165,767.5264716226418,746.6101917689558,754.8408187535446,742.4455223012892,762.5553327011144,734.6508694211232,752.6768827300199,789.0675292380814,746.597948135496,749.820952892443,765.7403664903991,749.8393745186557,768.6075587659204,758.3045025674049,796.5520744462654,737.4408866490216
0.05671232876712329,750.663722380866,761.1875369121152,734.0878149772896,733.5763684576175,783.8071714577438,768.4146552214363,740.4870332436225,722.9366589800371,742.0755767108799,733.7076677859127,739.4353906917902,780.3840150713238,719.4442539720502,777.3588331527025,776.0659943468972,759.741012421834,753.4819196921742,737.3109020749074,781.3490594945287,722.2605567309856,749.5833556259864,732.9446996398792,762.968094091104,749.230340685456,739.1379091263947,718.8018495330235,743.7492672366978,728.4618575938523,749.0763781037609,717.6990613478873,778.0798527085025,749.3051010978292,773.0941980930314,757.1141107684197,769.7290760355452,748.0579243608421,753.9382230023274,742.3783935895647,760.2213314722687,731.7414762977222,756.2486893275486,789.1088867553731,744.1210436317946,757.178790121477,761.2452034563802,752.9697654156035,767.2815217440698,756.2168915440154,803.2941226599052,740.2589010731435
0.057945205479452054,755.489697017693,754.8350696853346,732.8473584525158,732.9518707779579,781.9391486491348,768.3310004543844,740.8238161529758,720.7342310215666,744.3332850790733,730.9147780466617,742.8501115577162,775.6511746282546,719.101953340611,772.9959929855239,777.7792802455191,756.040942239319,755.9080293672647,737.7891097133204,779.3157309045592,720.0429644645086,750.1919901121707,733.5841730894077,760.652474217169,747.5652055017446,744.9432616156505,718.7490014145382,741.5553078769657,729.9470401327079,746.2849258653468,717.8805753076351,775.5093266697495,753.2834878123916,771.1698210868773,761.1312700771374,768.0279713825853,746.0447234345983,752.7351270265694,744.0793796235967,753.238571540871,727.9807078954989,753.4112582311485,789.7887556731783,747.2469370616682,758.2132577880672,758.9838457183255,747.4630728852503,760.1172248615729,759.3085637835072,803.5565928455842,739.684212598531
0.05917808219178082,762.0295296232147,754.4659553639192,741.120516779512,732.8806424134442,782.2983117717164,768.7437640992592,736.706718126924,716.1515021273507,747.1541690299036,731.0827941799322,742.8716296839887,773.438738967492,727.8267130411266,771.3812852859623,780.4535626611372,754.7737237244627,754.6507818228798,737.7004471805008,782.5195421358,715.9070919213324,751.201425445881,730.4289198091298,760.9017877632125,750.4173414354171,743.0444638744948,716.4189816159997,738.8322535292627,732.5994007446893,747.7536582924437,718.7069538444821,774.9367745033866,755.1808376231289,770.3916407591075,757.6291922197904,768.8027529297474,744.9846259387796,754.1908955671886,743.7699007151047,753.7760688492717,729.8035701970557,754.0750415690317,787.9142389393884,745.7577382908239,757.5524318653124,754.7431268711784,745.8868612366601,764.1627889010648,761.063235059374,802.8482223455417,743.7405480232788
0.060410958904109587,768.0894727460543,751.7941301248071,740.0555665711469,738.3477148645696,784.2318021547895,771.6596125288893,736.3518025277525,718.5266372870109,754.5085271908907,721.7132362911201,749.126677449292,776.6641967656781,731.1437501658204,772.0479084830965,783.818574932589,757.6614139590846,762.086352075323,740.3673406165581,787.1819737633247,709.085949135016,753.8494644495916,728.9348528533001,762.7168452131574,749.2353912756421,743.7084603219472,720.5194840411974,735.5744357727862,729.9625747296566,748.7553546578106,717.8233164678319,774.7802585949532,756.8350320283741,773.7167021511535,754.5286723268819,767.7869946523354,746.6651168061919,757.4556192728147,738.3020036508949,756.0767159344811,728.3757029700416,752.8421881332765,785.3767877888877,741.8090159953287,754.8184951908239,756.7610887320678,750.8487336288978,765.2923282735908,765.3349758523779,792.7908646486692,743.8926983508122
0.06164383561643835,772.5413138009964,755.3699288039381,736.0807944360929,740.3653004884018,784.1629591856891,772.0464641712205,741.059500333926,717.2687091264676,754.3268082244964,720.0211855576503,750.2991115864822,778.7981252986684,728.6446092324674,771.9820369109259,775.5634549550389,759.2854307040219,762.4555962900379,737.1529755803123,784.6414907814109,706.6604591022241,754.2571382666933,726.8823178128298,762.2991177310915,749.3961073507799,748.6233654423527,719.4061085585615,732.9511374058626,731.5369461753419,742.4467779221026,719.5954705086866,777.269476103323,759.7816194749909,776.349022409329,762.5436752584576,766.1123162030809,753.6347391166615,757.3258995179908,741.9187001315629,757.7291473072793,731.0986044741874,749.9600139478913,790.2935381998619,747.8944970447435,756.5748362387985,756.677750415749,755.3935236111523,767.6756752760283,766.7737611222126,794.662717570657,746.6339298342978
0.06287671232876713,773.7500980946031,754.4030640850738,736.7281663470357,735.3915796089146,785.1972288837414,774.7764359211807,739.3547469514175,718.7413758063822,758.3259236298678,719.1558863714052,750.9228997624251,777.7616020172532,734.0031191320907,765.0303132788816,778.6463514547073,760.0625746786296,765.4844016988767,739.1045588824591,786.4039480297423,709.2848179001867,755.3086723196037,727.445888471867,768.5683167225128,749.9375261319211,745.8450127417192,717.3538282890847,734.2651093454473,721.8966253946351,738.699767472378,720.5768499582869,777.5399442637103,752.8186996690845,774.9051926807996,762.6372514109405,768.8557085258382,751.1585385144778,755.9856907230751,744.3073492141413,766.6502176474486,734.3573130781558,750.978628544454,786.2228939743247,744.4011161730235,755.7710687111469,753.7768840707421,756.038943499254,767.8013077274262,763.7959506478638,792.3648108948616,749.95644337036
0.06410958904109589,769.6380738639065,754.6730086902876,736.5950986541792,741.9746659226206,786.663759198343,773.0512892955633,737.5857011146844,720.4028925648838,757.9053473380283,717.6962867097865,760.4775146279043,780.8320440802179,733.7091698613497,768.5480864723268,775.0569584903074,762.308445790675,761.3937312297679,733.0952400963497,786.9385877629142,712.4135500138261,759.7301800433064,724.1628808176866,765.7918753352917,749.1680558458942,746.0490025502818,712.5627757489445,734.375836223498,723.6303260253519,732.8104775048346,723.7858915846795,780.4357843397465,755.8305975780536,784.6497818509075,761.518296312717,765.3213076166398,752.5797343997757,750.0208061147082,748.246586807876,765.4564439910075,735.567208397131,753.7088238834101,789.9614874132401,749.8223521959196,760.047694264291,755.4632564671646,753.8262433167008,770.7021851935784,771.7277965440504,789.7762873498727,756.0820610874582
0.06534246575342466,769.6155276712514,751.8486118176919,740.0535219976852,740.6784712552246,789.5850058201482,774.2628295474792,742.0201389537588,724.7708285544,759.2138947120632,712.7029745880112,759.8950368281006,777.2529907536334,736.0950039510902,774.4195277742772,778.8596371742349,765.5027832379639,751.9957683984711,734.5450565261145,787.9045290811061,714.8877593154996,756.712240808409,728.2538808617526,763.3809466382921,750.8920328992109,745.0086868451293,715.593054943885,739.7398528647876,717.4067744792064,732.3104026801666,723.9167270486414,775.3367101851954,763.5378373131896,793.3640326299386,769.8983866237367,768.9062996738386,750.6831189554699,752.1054034852378,744.7821989246454,761.1155297978282,730.931165920776,749.6564995088665,797.0657099227905,748.6429566164562,763.6847869960263,754.2723221568688,750.8458414576895,769.9194293987373,775.9653292844828,787.8047511784382,755.7371343658461
0.06657534246575342,771.8352503630235,750.1533067646059,737.0501133510878,737.8094853360304,789.2242794547707,775.670563988155,743.7994757410751,718.9968239271177,760.4284600511098,711.9261396579967,756.710562835906,775.152239021116,734.1895352683229,779.4190680445606,780.0071068697362,762.6095187622813,752.4365859197026,735.3668354017332,787.5359087176607,714.3294342001819,756.9385904452558,727.1055117506986,764.6516811153855,752.1608635356921,741.347535169788,713.7247229281128,741.6998852602078,725.4198187854759,728.0777354581554,724.3980354639924,780.1587280729955,760.0621318430344,789.6901833424222,768.896123977142,767.7390720421665,746.9636521635381,752.3605375039178,745.2404077786205,767.1211539457738,728.0636969519929,750.8013696291582,793.498653847171,751.0271031960713,765.4076942431611,757.5490236643786,749.9392622904121,772.3198891840726,776.0294075730252,789.3885114986698,757.6098542738075
0.06780821917808219,767.4629467559587,750.1079571145722,739.658414477902,742.607742422385,788.0023487301517,771.4075467798718,746.9963943569225,724.5135009044367,761.3072751854659,709.4896661149427,757.4670588996622,776.7658320920243,731.1577125843212,775.9271662501623,782.1675695728597,758.4945095707575,753.2974484077323,735.3584998317916,783.1976629746231,714.7293583642838,758.5266407554269,726.3394237851282,771.4288528620973,750.4243469852856,742.6607535826873,713.4967028931176,739.7524626524786,726.5445810453318,725.2007556279971,727.973721496212,781.7248731804323,768.5262846688892,793.2708191699572,765.0771918581687,769.1935315711609,745.8235647313501,746.3901292915593,751.4963808714068,772.4198133559531,722.2160072920107,753.3969720817493,798.3638483899722,749.6095913822384,765.6539314893964,756.8904880370601,749.5792835498811,770.2341961680559,773.7695220559096,788.4483059223228,757.28528692994
0.06904109589041096,768.7914974044587,745.2121811196068,742.432901809618,742.4379215223405,785.1267921635737,771.9963663888732,745.8218130400671,728.5643106734577,763.5090217754466,711.8524125603037,761.2561026381143,776.4304280860437,733.7361040874799,777.4101305095386,780.2998072605747,754.645035441111,755.6823854233405,728.4805481026418,788.0645437698525,718.7219467095098,761.9844246196338,729.2899229647716,765.2903144583067,751.3954554797559,739.8991509122299,712.2018611438339,737.9918649096613,724.5779773824071,720.3097695474063,726.5848980241113,787.3794383768529,762.4869244830178,789.7918979637519,765.3517899807188,767.8333195694539,744.9863588688933,742.5354894023276,758.8177065737902,769.7504663721579,720.5914392954274,752.3747665435324,797.9555567260483,747.0554788035288,767.4643915177753,757.9860400640634,746.3432293768282,774.3799155340432,770.1892746706969,787.5684662559239,756.6814854338207
0.07027397260273972,770.2401309735621,746.1919559672307,740.2468567776195,741.2309897009986,782.0433883264983,770.9009938264586,748.2745909041589,730.3974135018179,762.4808218422406,708.9733133158126,757.354477820064,774.4116994715915,731.2498442036526,770.1595794953934,781.2636924868644,760.8372619926198,753.83510801763,733.5148119174852,784.4450494711499,715.97198944956,761.7638085253067,726.884046468098,762.4381490168475,749.6682871908995,745.3043538758143,711.6104648467813,737.4230245232015,728.1945690986522,722.4404529468707,728.0571385037268,789.2184578409561,760.1422062665596,789.9378021823736,761.1494049832733,765.5906212892653,743.5508409737143,739.311917637046,759.0621546477656,769.5432115804075,717.7674311017508,752.1033386069655,803.1142116561717,744.0934560990249,768.5240385799262,753.3593193520251,743.1442643142841,770.470402479387,775.4855297743044,786.4997469870867,753.8860997342146
0.0715068493150685,772.5962090275302,745.8364001797074,740.7717998718562,741.9380049325641,786.0823374213577,764.4592098604134,746.0106529263129,738.0941736314501,762.6108292515772,708.0858503562899,754.3252448680423,765.8879136491737,728.7321305364409,775.9028615567998,774.8610824076111,757.3066803484942,749.5532994519033,736.4142604499674,781.436920098803,717.1133945704323,762.0896350906388,726.8726168815633,766.7654209903374,750.1027463746746,745.3649198134005,705.420447413416,736.2805767997252,725.6773859485752,724.3340250645666,731.2469648074679,788.8582333416084,762.394409852256,795.3515743319429,755.8497172401952,763.4631584264644,745.2098287368957,737.8549123999621,760.0447600858811,767.8781626491391,722.7175176275312,752.1124434757473,801.1236520007213,742.720533376854,767.7261942697751,754.8562131746711,744.9933835612738,772.8633403309883,774.713717479777,786.3979930018168,757.1996344550356
0.07273972602739726,768.5721877425196,741.9465241878984,738.0606804535254,744.6952780312334,785.782313201388,767.6836898144651,743.7868508895866,738.7532950235675,764.4025408983472,707.3532893975088,755.8128688527361,768.1467286663512,731.6108162933608,769.2980769114529,778.5982887388042,756.5177385028851,744.2838843533289,736.4896234590179,783.6900330880045,711.2249756798446,760.9259686973221,732.6225962079468,764.4698258025425,748.456687198161,744.6685194935869,702.9815738282668,736.2854159624544,726.0511393899478,729.081661200963,734.1511841545351,789.3409354517687,760.3836992670905,798.0583995811869,759.061112758519,766.3013361311899,744.2531007098963,734.9382718091539,756.832440049688,769.7020000883138,724.7651579789728,752.7794470130632,805.6981630032298,743.5182801790004,772.2260747887611,753.5919248643526,749.1543163614053,773.7756890611724,775.872300653934,785.2922702877894,754.0428945766689
0.07397260273972603,766.3293652950294,734.1480509561569,745.7141554242459,747.951387205929,788.5013805340619,766.4544217656712,745.7343365504203,741.4223268924317,770.2989743160667,709.1158730198208,745.2425603687391,769.2346573200649,727.8709066016656,770.6820013721118,777.4576953874621,755.8930037193567,746.0910972791161,737.9710823956415,784.3031981299125,713.3573704918531,765.0841748690942,733.9425932553619,771.4229424098942,748.7700380422625,744.7952915047706,699.6295973232375,742.5966962874771,725.134123006351,728.5103811304303,736.8372059475864,785.3354817393172,757.4029873692981,793.8680321965807,757.1951054381411,760.5887057848098,737.5201223738127,737.451192194352,756.1395034016539,768.5540259679826,723.9654756283696,749.0438222048941,803.2573278011675,748.1119589124171,771.9035375540763,747.9935218529649,750.5160401623781,776.613433683419,778.8102176374243,782.8067579458232,750.0079177614826
0.07520547945205479,764.8511406848114,735.8007970982478,743.3991542444815,743.4301398294313,784.0035976357442,763.5765744989086,743.7654689271368,739.0091448047809,767.4405856800156,701.2065198431839,741.6594714395081,763.3481507701043,723.330773853551,774.6286122947247,768.6399719338668,759.3241544473144,748.4202449182422,734.9187066726557,781.5521809587669,711.9355468209874,763.9958874410444,734.8853526119083,768.6308803712486,754.0571027597581,745.1251382371339,706.3638183643118,742.0928796919346,725.130856654273,730.87407096755,738.8602671562,784.5465476434734,757.9060656177877,795.6720901083704,758.8263461564942,760.9757944916217,739.2273537508275,734.3625681608255,753.588702706249,771.1561378101165,720.080202302823,747.337646806893,798.6380132484514,745.49570470493,770.0811894068642,742.0468003364393,750.8943291970133,775.7335239663347,779.9070289895687,779.1202431849559,749.4613360939865
0.07643835616438356,760.9154088244203,734.8304584829145,741.9108187651786,749.9917586361219,777.335703469732,762.3020106122468,746.2740129314917,742.7012885062242,761.3559350995187,700.1491386065966,744.2538357344695,765.3606048247863,725.0613003005712,779.0367956238777,772.2323945971533,753.5287491414679,745.5334185372808,736.5706620505892,779.285734294696,708.3162865377446,766.2966023370476,733.3387767080557,772.2601175748273,751.8824899403135,744.4647639691325,710.5572366778113,742.5169945521584,723.3400077259398,734.5101901426574,737.936159112767,785.1826995608418,759.358978850215,787.1193413408052,755.1291898840947,758.8156692492926,740.7858569620225,732.724367969533,757.0583970342789,774.4939174039795,725.819374286686,748.6920711583872,804.876301180042,745.5819733285796,764.4077616268637,738.866356207967,755.4155909813766,773.3547538291715,781.7703387587011,782.353687562477,747.6443759905405
0.07767123287671232,766.7563008732617,733.1109641745767,738.4309889050783,753.1169404601515,773.7467547645527,762.75850308495,754.1649410141362,743.242962708962,759.7279333780314,702.4873721570561,742.3268892663372,765.3047997473511,718.8259970081275,780.2096869811143,777.9457782123053,753.3912103784468,743.7953418184611,741.6391663630212,778.7339942948868,710.7231494668895,765.9456178582811,730.1292290377398,771.9529455285061,747.0482898090127,744.6451142395808,711.9218771755251,738.6251922087771,724.7293988770291,741.2983110635735,741.1336906238661,785.6407676643204,762.2801308871286,781.63524451828,754.3237188870953,757.1168355806547,736.1130515762711,729.3495764228464,755.708213533043,781.2765597930381,723.0160896106737,746.1886259404398,801.9220592366254,744.6912023614615,763.6777202393736,741.4122141375303,751.4228565901315,771.5617812806556,781.358181264755,784.0242808580275,755.1967722894957
0.0789041095890411,765.0769256554885,732.342175598362,737.2996365249385,751.8535994906686,777.6544495548568,767.8308355712176,748.5807972438862,741.7610597856083,760.0213720413357,701.363027160021,737.0239594047051,766.2372890932584,716.444379041172,775.3212522661275,774.9437989572025,757.4219914692793,741.4078171433249,737.7959740831118,777.2330495029626,707.2482557156653,766.0421996231115,735.7643791271156,773.5086390678886,752.3016704468027,742.7561538663169,719.7507471330274,733.7553574517427,722.3659832678112,737.2249279438637,739.487781771907,779.9944681272275,761.3601010517511,781.749058604594,750.2452162559581,763.2107280439463,733.9179816922215,731.5638464691706,755.397040943497,779.8520640870213,716.6229194638784,745.897202431188,797.44116986855,744.4076858989647,758.5320032787404,734.5222702589423,750.8779682784992,770.6349636012661,783.8764434468959,783.8898920222812,756.0567573030579
0.08013698630136987,766.1782053073997,738.2142589118349,737.2734230435202,749.141796655853,781.3116812425445,767.26276736534,746.0990232848283,748.6982453869701,760.599620453186,696.6579320603057,743.2904290776027,769.4245146044876,715.2852336620313,774.9685198150072,779.0841341339961,761.1409321912381,735.2412240010655,746.5860461869738,779.4406080372855,704.5465275055169,761.9217016304459,735.2388877144151,769.982119178722,753.2634413382913,741.1178324859287,723.8020319079283,733.3102728980982,722.7168604817012,734.5927853331831,738.1142155240565,781.6738893099498,754.5843054777595,778.9054980131685,747.1286559344345,760.8517320274856,732.354724274759,730.1699838337531,758.0359634470772,782.5080201061148,714.2472694876869,745.6512784733474,797.556279179584,741.055674800839,761.0756179967763,738.3269199193228,749.5588883636827,770.1780177909728,787.4598458473112,781.6068326792085,763.4248154644526
0.08136986301369863,765.2992157780633,738.0452958474991,739.7622546047483,745.9459173177244,782.4469000494375,768.8524924570256,749.7796836060661,747.6871495023004,760.9010637335969,697.6534441397109,738.6824594258313,766.915218877118,711.0550141655152,774.0462379667215,776.5096029569944,762.5061654702612,735.878805696657,745.1442863982256,775.4488587511551,709.3220096364107,762.1045484231649,741.4001807120345,764.5498637369741,751.1019527099786,742.8320178559742,719.5232921062291,731.9574378198294,724.7120488506425,731.4205152539953,737.4175084144763,778.2216896469778,756.481335669779,784.3248817903366,752.903716159909,758.3795860675405,734.5357817546845,730.1800046081296,757.5882938440864,786.0999195399705,709.7249102384694,743.0897020042457,796.4478872101727,736.5588451365669,758.3725470045373,737.7547070653374,747.8256536260521,766.9703454137616,787.1533269292415,787.5358553258103,758.6959515953489
